Datetime,Open,High,Low,Close,Volume
2022-12-05 20:00:00+00:00,16117.0,16187.0,16103.0,16187.0,18.66835757
2022-12-05 22:00:00+00:00,16183.0,16184.0,16123.0,16169.0,11.83632234
2022-12-06 00:00:00+00:00,16152.0,16264.0,16151.0,16200.0,6.33872731
2022-12-06 02:00:00+00:00,16216.0,16254.0,16193.0,16222.0,1.72570981
2022-12-06 04:00:00+00:00,16209.0,16214.0,16165.0,16177.0,7.56834061
2022-12-06 06:00:00+00:00,16176.0,16243.0,16163.0,16208.0,6.11153214
2022-12-06 08:00:00+00:00,16215.0,16254.0,16163.0,16185.0,11.36565134
2022-12-06 10:00:00+00:00,16183.0,16192.0,16107.0,16157.0,15.53598316
2022-12-06 12:00:00+00:00,16155.0,16204.0,16138.0,16170.0,15.28605685
2022-12-06 14:00:00+00:00,16167.0,16230.0,16140.0,16165.0,19.78848091
2022-12-06 16:00:00+00:00,16178.0,16208.0,16129.0,16182.0,10.90212624
2022-12-06 18:00:00+00:00,16180.0,16240.0,16157.0,16224.0,13.6344498
2022-12-06 20:00:00+00:00,16228.0,16243.0,16189.0,16223.0,12.75195307
2022-12-06 22:00:00+00:00,16217.0,16325.0,16191.0,16320.0,10.7735196
2022-12-07 00:00:00+00:00,16322.0,16352.0,16253.0,16268.0,5.3787315
2022-12-07 02:00:00+00:00,16269.0,16295.0,16259.0,16261.0,2.09400943
2022-12-07 04:00:00+00:00,16260.0,16290.0,16215.0,16253.0,1.53755968
2022-12-07 06:00:00+00:00,16250.0,16260.0,16000.0,16022.0,47.47055809
2022-12-07 08:00:00+00:00,16022.0,16081.0,15972.0,16081.0,41.16880514
2022-12-07 10:00:00+00:00,16077.0,16081.0,16000.0,16010.0,28.14359851
2022-12-07 12:00:00+00:00,16018.0,16036.0,15950.0,16002.0,35.56015653
2022-12-07 14:00:00+00:00,16002.0,16060.0,15981.0,16036.0,18.22787753
2022-12-07 16:00:00+00:00,16022.0,16041.0,15970.0,15983.0,17.24722907
2022-12-07 18:00:00+00:00,15970.0,16015.0,15958.0,16003.0,27.50723042
2022-12-07 20:00:00+00:00,16002.0,16037.0,15990.0,16031.0,13.16196707
2022-12-07 22:00:00+00:00,16030.0,16046.0,15991.0,16022.0,6.59645985
2022-12-08 00:00:00+00:00,16016.0,16066.0,15990.0,16026.0,1.61286787
2022-12-08 02:00:00+00:00,16028.0,16056.0,15996.0,16028.0,0.40792842
2022-12-08 04:00:00+00:00,16026.0,16050.0,15996.0,16014.0,5.12901059
2022-12-08 06:00:00+00:00,16014.0,16022.0,15968.0,16000.0,10.95287348
2022-12-08 08:00:00+00:00,16000.0,16025.0,15984.0,16002.0,9.74299883
2022-12-08 10:00:00+00:00,16005.0,16041.0,15950.0,16040.0,20.02518043
2022-12-08 12:00:00+00:00,16039.0,16063.0,15971.0,16008.0,11.42341712
2022-12-08 14:00:00+00:00,16025.0,16078.0,15974.0,16047.0,29.65163942
2022-12-08 16:00:00+00:00,16046.0,16090.0,16033.0,16076.0,12.82991211
2022-12-08 18:00:00+00:00,16090.0,16360.0,16071.0,16327.0,65.82426848
2022-12-08 20:00:00+00:00,16327.0,16362.0,16228.0,16263.0,41.20370353
2022-12-08 22:00:00+00:00,16280.0,16341.0,16263.0,16312.0,9.14962758
2022-12-09 00:00:00+00:00,16313.0,16346.0,16266.0,16285.0,3.3155745
2022-12-09 02:00:00+00:00,16280.0,16297.0,16245.0,16258.0,2.38790759
2022-12-09 04:00:00+00:00,16256.0,16279.0,16233.0,16274.0,3.57720396
2022-12-09 06:00:00+00:00,16275.0,16305.0,16240.0,16277.0,11.85277092
2022-12-09 08:00:00+00:00,16292.0,16341.0,16254.0,16321.0,21.67774673
2022-12-09 10:00:00+00:00,16334.0,16347.0,16283.0,16337.0,22.47530916
2022-12-09 12:00:00+00:00,16340.0,16400.0,16225.0,16280.0,25.40535317
2022-12-09 14:00:00+00:00,16287.0,16321.0,16208.0,16285.0,10.26071435
2022-12-09 16:00:00+00:00,16285.0,16314.0,16240.0,16276.0,18.08446267
2022-12-09 18:00:00+00:00,16276.0,16276.0,16223.0,16239.0,20.67727894
2022-12-09 20:00:00+00:00,16255.0,16265.0,16211.0,16229.0,3.10038517
2022-12-09 22:00:00+00:00,16232.0,16275.0,16227.0,16235.0,9.97909004
2022-12-10 00:00:00+00:00,16237.0,16277.0,16231.0,16276.0,2.02352747
2022-12-10 02:00:00+00:00,16276.0,16276.0,16237.0,16267.0,1.14035976
2022-12-10 04:00:00+00:00,16269.0,16280.0,16254.0,16264.0,2.13720196
2022-12-10 06:00:00+00:00,16253.0,16299.0,16251.0,16277.0,2.58650847
2022-12-10 08:00:00+00:00,16287.0,16287.0,16246.0,16265.0,5.30234871
2022-12-10 10:00:00+00:00,16278.0,16302.0,16264.0,16302.0,9.26478704
2022-12-10 12:00:00+00:00,16302.0,16310.0,16259.0,16273.0,9.30145467
2022-12-10 14:00:00+00:00,16285.0,16346.0,16263.0,16320.0,10.1806244
2022-12-10 16:00:00+00:00,16318.0,16341.0,16273.0,16276.0,19.20984509
2022-12-10 18:00:00+00:00,16285.0,16309.0,16280.0,16301.0,7.06330412
2022-12-10 20:00:00+00:00,16286.0,16313.0,16243.0,16267.0,11.59983639
2022-12-10 22:00:00+00:00,16248.0,16288.0,16224.0,16263.0,5.70673067
2022-12-11 00:00:00+00:00,16263.0,16299.0,16228.0,16299.0,4.91683662
2022-12-11 02:00:00+00:00,16282.0,16302.0,16265.0,16280.0,0.68169148
2022-12-11 04:00:00+00:00,16278.0,16304.0,16267.0,16302.0,7.68351392
2022-12-11 06:00:00+00:00,16304.0,16323.0,16289.0,16295.0,4.39170948
2022-12-11 08:00:00+00:00,16317.0,16320.0,16289.0,16306.0,5.75969327
2022-12-11 10:00:00+00:00,16304.0,16315.0,16282.0,16303.0,11.13095511
2022-12-11 12:00:00+00:00,16303.0,16304.0,16250.0,16263.0,11.32090361
2022-12-11 14:00:00+00:00,16279.0,16294.0,16252.0,16292.0,9.85061862
2022-12-11 16:00:00+00:00,16276.0,16312.0,16271.0,16308.0,11.07639115
2022-12-11 18:00:00+00:00,16309.0,16389.0,16261.0,16311.0,15.66968352
2022-12-11 20:00:00+00:00,16292.0,16309.0,16220.0,16247.0,25.94320055
2022-12-11 22:00:00+00:00,16248.0,16274.0,16220.0,16252.0,10.16066201
2022-12-12 00:00:00+00:00,16250.0,16250.0,16112.0,16121.0,12.09984261
2022-12-12 02:00:00+00:00,16133.0,16137.0,16069.0,16084.0,12.25628635
2022-12-12 04:00:00+00:00,16103.0,16117.0,16068.0,16113.0,10.55162306
2022-12-12 06:00:00+00:00,16111.0,16122.0,16063.0,16065.0,13.64338605
2022-12-12 08:00:00+00:00,16084.0,16091.0,16044.0,16070.0,20.54654378
2022-12-12 10:00:00+00:00,16069.0,16100.0,16060.0,16065.0,22.06630831
2022-12-12 12:00:00+00:00,16076.0,16088.0,16014.0,16057.0,29.56657823
2022-12-12 14:00:00+00:00,16058.0,16190.0,16047.0,16172.0,38.40866295
2022-12-12 16:00:00+00:00,16168.0,16187.0,16114.0,16149.0,19.06928615
2022-12-12 18:00:00+00:00,16150.0,16195.0,16145.0,16190.0,27.36255371
2022-12-12 20:00:00+00:00,16195.0,16325.0,16180.0,16288.0,32.28470804
2022-12-12 22:00:00+00:00,16273.0,16336.0,16250.0,16298.0,17.98214367
2022-12-13 00:00:00+00:00,16313.0,16329.0,16229.0,16237.0,4.54167997
2022-12-13 02:00:00+00:00,16245.0,16281.0,16227.0,16279.0,1.90719673
2022-12-13 04:00:00+00:00,16278.0,16311.0,16255.0,16268.0,5.82538795
2022-12-13 06:00:00+00:00,16280.0,16300.0,16193.0,16271.0,21.11482547
2022-12-13 08:00:00+00:00,16272.0,16500.0,16249.0,16483.0,59.69684524
2022-12-13 10:00:00+00:00,16483.0,16559.0,16452.0,16542.0,85.34661339
2022-12-13 12:00:00+00:00,16542.0,16884.0,16470.0,16794.0,116.96613277
2022-12-13 14:00:00+00:00,16800.0,16835.0,16651.0,16677.0,106.18921968
2022-12-13 16:00:00+00:00,16669.0,16700.0,16568.0,16600.0,54.1111193
2022-12-13 18:00:00+00:00,16599.0,16711.0,16590.0,16678.0,32.00164282
2022-12-13 20:00:00+00:00,16679.0,16720.0,16640.0,16707.0,21.31719392
2022-12-13 22:00:00+00:00,16686.0,16749.0,16641.0,16728.0,12.27707563
2022-12-14 00:00:00+00:00,16730.0,16764.0,16696.0,16718.0,4.53649568
2022-12-14 02:00:00+00:00,16716.0,16776.0,16675.0,16739.0,6.61853055
2022-12-14 04:00:00+00:00,16740.0,16743.0,16694.0,16731.0,4.30725227
2022-12-14 06:00:00+00:00,16742.0,16759.0,16696.0,16750.0,19.53873365
2022-12-14 08:00:00+00:00,16750.0,16787.0,16671.0,16706.0,24.57310133
2022-12-14 10:00:00+00:00,16707.0,16756.0,16677.0,16740.0,27.38457391
2022-12-14 12:00:00+00:00,16726.0,16856.0,16725.0,16791.0,17.69117313
2022-12-14 14:00:00+00:00,16795.0,16987.0,16786.0,16953.0,75.51940303
2022-12-14 16:00:00+00:00,16974.0,17040.0,16956.0,16992.0,66.71918644
2022-12-14 18:00:00+00:00,16992.0,17200.0,16636.0,16687.0,212.44385014
2022-12-14 20:00:00+00:00,16661.0,16776.0,16564.0,16683.0,54.22832542
2022-12-14 22:00:00+00:00,16684.0,16734.0,16655.0,16659.0,14.42325105
2022-12-15 00:00:00+00:00,16696.0,16733.0,16518.0,16538.0,7.0956436
2022-12-15 02:00:00+00:00,16548.0,16665.0,16464.0,16647.0,13.63328045
2022-12-15 04:00:00+00:00,16644.0,16653.0,16603.0,16614.0,3.87021991
2022-12-15 06:00:00+00:00,16611.0,16669.0,16608.0,16632.0,15.40563317
2022-12-15 08:00:00+00:00,16632.0,16671.0,16572.0,16671.0,19.97148521
2022-12-15 10:00:00+00:00,16667.0,16683.0,16608.0,16680.0,18.59612778
2022-12-15 12:00:00+00:00,16683.0,16687.0,16380.0,16445.0,37.84357185
2022-12-15 14:00:00+00:00,16441.0,16442.0,16265.0,16363.0,81.99651396
2022-12-15 16:00:00+00:00,16363.0,16434.0,16303.0,16414.0,50.79215953
2022-12-15 18:00:00+00:00,16405.0,16424.0,16300.0,16390.0,30.80323561
2022-12-15 20:00:00+00:00,16384.0,16401.0,16304.0,16353.0,55.09003768
2022-12-15 22:00:00+00:00,16353.0,16356.0,16240.0,16311.0,47.17335731
2022-12-16 00:00:00+00:00,16309.0,16363.0,16283.0,16309.0,7.66361578
2022-12-16 02:00:00+00:00,16322.0,16355.0,16304.0,16353.0,6.56291967
2022-12-16 04:00:00+00:00,16358.0,16358.0,16300.0,16340.0,7.88105475
2022-12-16 06:00:00+00:00,16340.0,16466.0,16298.0,16452.0,33.58017136
2022-12-16 08:00:00+00:00,16460.0,16466.0,15950.0,16044.0,128.68015471
2022-12-16 10:00:00+00:00,16032.0,16055.0,15950.0,16007.0,157.22591193
2022-12-16 12:00:00+00:00,16007.0,16037.0,15897.0,15914.0,87.56781323
2022-12-16 14:00:00+00:00,15908.0,16045.0,15867.0,15968.0,92.0603164
2022-12-16 16:00:00+00:00,15969.0,15972.0,15781.0,15821.0,92.59214471
2022-12-16 18:00:00+00:00,15821.0,15922.0,15758.0,15900.0,108.9464025
2022-12-16 20:00:00+00:00,15900.0,15968.0,15500.0,15874.0,177.91248173
2022-12-16 22:00:00+00:00,15875.0,15917.0,15619.0,15696.0,87.29440617
2022-12-17 00:00:00+00:00,15697.0,15802.0,15672.0,15763.0,17.90606904
2022-12-17 02:00:00+00:00,15755.0,15769.0,15662.0,15764.0,34.91964628
2022-12-17 04:00:00+00:00,15756.0,15811.0,15724.0,15753.0,15.64017418
2022-12-17 06:00:00+00:00,15780.0,15849.0,15736.0,15832.0,41.05018248
2022-12-17 08:00:00+00:00,15832.0,15841.0,15724.0,15759.0,72.61155281
2022-12-17 10:00:00+00:00,15776.0,15810.0,15741.0,15787.0,43.56724702
2022-12-17 12:00:00+00:00,15788.0,15796.0,15736.0,15754.0,48.28170182
2022-12-17 14:00:00+00:00,15742.0,15790.0,15707.0,15778.0,30.75255911
2022-12-17 16:00:00+00:00,15769.0,15786.0,15724.0,15751.0,38.58790216
2022-12-17 18:00:00+00:00,15739.0,15793.0,15729.0,15774.0,16.61727502
2022-12-17 20:00:00+00:00,15761.0,15799.0,15741.0,15788.0,18.7957147
2022-12-17 22:00:00+00:00,15785.0,15871.0,15760.0,15857.0,13.50461961
2022-12-18 00:00:00+00:00,15846.0,15860.0,15781.0,15781.0,4.6449235
2022-12-18 02:00:00+00:00,15793.0,15820.0,15780.0,15820.0,2.60707373
2022-12-18 04:00:00+00:00,15824.0,15862.0,15803.0,15822.0,6.34198247
2022-12-18 06:00:00+00:00,15806.0,15844.0,15784.0,15816.0,12.49521376
2022-12-18 08:00:00+00:00,15816.0,15838.0,15732.0,15779.0,17.92938627
2022-12-18 10:00:00+00:00,15772.0,15837.0,15762.0,15791.0,29.64002911
2022-12-18 12:00:00+00:00,15796.0,15805.0,15766.0,15792.0,10.29255393
2022-12-18 14:00:00+00:00,15792.0,15795.0,15735.0,15760.0,11.8994075
2022-12-18 16:00:00+00:00,15759.0,15792.0,15742.0,15781.0,14.82528386
2022-12-18 18:00:00+00:00,15791.0,15872.0,15785.0,15814.0,31.92603565
2022-12-18 20:00:00+00:00,15814.0,15852.0,15789.0,15809.0,18.67628448
2022-12-18 22:00:00+00:00,15809.0,15884.0,15788.0,15818.0,8.80636737
2022-12-19 00:00:00+00:00,15829.0,15870.0,15798.0,15843.0,4.57026153
2022-12-19 02:00:00+00:00,15831.0,15834.0,15693.0,15743.0,2.56193512
2022-12-19 04:00:00+00:00,15736.0,15784.0,15729.0,15743.0,5.41915575
2022-12-19 06:00:00+00:00,15743.0,15759.0,15700.0,15748.0,13.46516348
2022-12-19 08:00:00+00:00,15748.0,15759.0,15686.0,15757.0,27.50004217
2022-12-19 10:00:00+00:00,15746.0,15801.0,15735.0,15773.0,29.23322996
2022-12-19 12:00:00+00:00,15776.0,15793.0,15728.0,15741.0,29.97567117
2022-12-19 14:00:00+00:00,15738.0,15780.0,15685.0,15734.0,31.98102738
2022-12-19 16:00:00+00:00,15739.0,15745.0,15505.0,15596.0,65.66237975
2022-12-19 18:00:00+00:00,15600.0,15656.0,15560.0,15593.0,43.44375712
2022-12-19 20:00:00+00:00,15593.0,15674.0,15574.0,15627.0,41.41143984
2022-12-19 22:00:00+00:00,15625.0,15643.0,15375.0,15468.0,89.55144391
2022-12-20 00:00:00+00:00,15466.0,15625.0,15442.0,15603.0,8.62292094
2022-12-20 02:00:00+00:00,15620.0,15812.0,15585.0,15748.0,6.59957626
2022-12-20 04:00:00+00:00,15752.0,15872.0,15709.0,15831.0,11.37058473
2022-12-20 06:00:00+00:00,15850.0,15879.0,15799.0,15832.0,17.87310234
2022-12-20 08:00:00+00:00,15830.0,15837.0,15779.0,15801.0,15.15155704
2022-12-20 10:00:00+00:00,15809.0,15840.0,15757.0,15795.0,25.35824769
2022-12-20 12:00:00+00:00,15795.0,15840.0,15777.0,15801.0,22.86383108
2022-12-20 14:00:00+00:00,15800.0,15998.0,15740.0,15906.0,31.80163617
2022-12-20 16:00:00+00:00,15890.0,15917.0,15786.0,15839.0,11.80004132
2022-12-20 18:00:00+00:00,15838.0,15947.0,15812.0,15898.0,17.23775852
2022-12-20 20:00:00+00:00,15915.0,15941.0,15834.0,15877.0,17.1005612
2022-12-20 22:00:00+00:00,15877.0,15925.0,15853.0,15906.0,12.51040303
2022-12-21 00:00:00+00:00,15901.0,15922.0,15825.0,15868.0,2.40454468
2022-12-21 02:00:00+00:00,15873.0,15885.0,15821.0,15858.0,2.45998343
2022-12-21 04:00:00+00:00,15857.0,15857.0,15812.0,15839.0,5.14539916
2022-12-21 06:00:00+00:00,15849.0,15868.0,15806.0,15818.0,7.08010829
2022-12-21 08:00:00+00:00,15818.0,15907.0,15797.0,15901.0,20.01331964
2022-12-21 10:00:00+00:00,15900.0,15923.0,15862.0,15916.0,16.26804367
2022-12-21 12:00:00+00:00,15919.0,15921.0,15796.0,15846.0,14.41238698
2022-12-21 14:00:00+00:00,15849.0,15927.0,15788.0,15870.0,20.18541658
2022-12-21 16:00:00+00:00,15886.0,15886.0,15820.0,15867.0,15.79213193
2022-12-21 18:00:00+00:00,15867.0,15880.0,15771.0,15774.0,20.90818923
2022-12-21 20:00:00+00:00,15782.0,15858.0,15754.0,15837.0,42.63519132
2022-12-21 22:00:00+00:00,15838.0,15863.0,15801.0,15860.0,7.935622
2022-12-22 00:00:00+00:00,15863.0,15886.0,15820.0,15820.0,1.89358567
2022-12-22 02:00:00+00:00,15816.0,15868.0,15816.0,15832.0,0.41732863
2022-12-22 04:00:00+00:00,15844.0,15851.0,15802.0,15811.0,4.9567549
2022-12-22 06:00:00+00:00,15811.0,15815.0,15771.0,15805.0,17.21781063
2022-12-22 08:00:00+00:00,15805.0,15856.0,15771.0,15828.0,27.27267183
2022-12-22 10:00:00+00:00,15828.0,15858.0,15794.0,15857.0,17.36975787
2022-12-22 12:00:00+00:00,15850.0,15866.0,15763.0,15793.0,12.93750479
2022-12-22 14:00:00+00:00,15803.0,15823.0,15663.0,15692.0,45.18995399
2022-12-22 16:00:00+00:00,15691.0,15746.0,15651.0,15678.0,15.78622333
2022-12-22 18:00:00+00:00,15677.0,15755.0,15651.0,15734.0,15.85406341
2022-12-22 20:00:00+00:00,15723.0,15880.0,15705.0,15843.0,19.8593901
2022-12-22 22:00:00+00:00,15855.0,15886.0,15813.0,15861.0,19.71047816
2022-12-23 00:00:00+00:00,15862.0,15866.0,15812.0,15825.0,1.92240041
2022-12-23 02:00:00+00:00,15838.0,15886.0,15808.0,15859.0,2.98282776
2022-12-23 04:00:00+00:00,15862.0,15875.0,15830.0,15857.0,3.32295398
2022-12-23 06:00:00+00:00,15857.0,15882.0,15829.0,15850.0,7.32127331
2022-12-23 08:00:00+00:00,15851.0,15889.0,15827.0,15866.0,9.46238626
2022-12-23 10:00:00+00:00,15880.0,15900.0,15840.0,15873.0,16.14285125
2022-12-23 12:00:00+00:00,15861.0,15923.0,15804.0,15883.0,17.56027444
2022-12-23 14:00:00+00:00,15882.0,15896.0,15801.0,15863.0,14.25540376
2022-12-23 16:00:00+00:00,15867.0,15869.0,15820.0,15865.0,7.85986321
2022-12-23 18:00:00+00:00,15866.0,15890.0,15833.0,15869.0,34.92600467
2022-12-23 20:00:00+00:00,15868.0,15874.0,15800.0,15839.0,26.74480775
2022-12-23 22:00:00+00:00,15822.0,15839.0,15764.0,15773.0,20.65432601
2022-12-24 00:00:00+00:00,15771.0,15832.0,15771.0,15832.0,4.9685727
2022-12-24 02:00:00+00:00,15832.0,15848.0,15797.0,15847.0,3.0279699
2022-12-24 04:00:00+00:00,15833.0,15852.0,15795.0,15814.0,6.32751717
2022-12-24 06:00:00+00:00,15834.0,15857.0,15797.0,15854.0,11.63495951
2022-12-24 08:00:00+00:00,15854.0,15860.0,15820.0,15854.0,35.02182006
2022-12-24 10:00:00+00:00,15833.0,15851.0,15805.0,15818.0,21.76168231
2022-12-24 12:00:00+00:00,15816.0,15841.0,15775.0,15809.0,29.25967538
2022-12-24 14:00:00+00:00,15829.0,15845.0,15802.0,15845.0,12.7718685
2022-12-24 16:00:00+00:00,15845.0,15848.0,15813.0,15848.0,9.45386244
2022-12-24 18:00:00+00:00,15827.0,15853.0,15810.0,15847.0,9.07706593
2022-12-24 20:00:00+00:00,15847.0,15855.0,15812.0,15834.0,8.26435796
2022-12-24 22:00:00+00:00,15828.0,15853.0,15804.0,15822.0,5.22084609
2022-12-25 00:00:00+00:00,15822.0,15849.0,15812.0,15826.0,3.63970004
2022-12-25 02:00:00+00:00,15827.0,15846.0,15814.0,15823.0,0.48945638
2022-12-25 04:00:00+00:00,15839.0,15844.0,15805.0,15843.0,3.02649864
2022-12-25 06:00:00+00:00,15844.0,15848.0,15816.0,15834.0,5.48665947
2022-12-25 08:00:00+00:00,15834.0,15856.0,15816.0,15854.0,5.82765658
2022-12-25 10:00:00+00:00,15853.0,15854.0,15812.0,15820.0,6.5028253
2022-12-25 12:00:00+00:00,15820.0,15846.0,15805.0,15830.0,9.84769803
2022-12-25 14:00:00+00:00,15809.0,15866.0,15738.0,15819.0,20.37222058
2022-12-25 16:00:00+00:00,15819.0,15835.0,15776.0,15815.0,8.59892904
2022-12-25 18:00:00+00:00,15795.0,15821.0,15743.0,15805.0,10.23542055
2022-12-25 20:00:00+00:00,15820.0,15852.0,15769.0,15842.0,5.78037281
2022-12-25 22:00:00+00:00,15846.0,15865.0,15818.0,15831.0,13.24444112
2022-12-26 00:00:00+00:00,15853.0,15879.0,15807.0,15879.0,7.89757355
2022-12-26 02:00:00+00:00,15877.0,15912.0,15870.0,15912.0,2.08322889
2022-12-26 04:00:00+00:00,15918.0,15927.0,15844.0,15848.0,3.7882118
2022-12-26 06:00:00+00:00,15867.0,15879.0,15825.0,15827.0,5.99867471
2022-12-26 08:00:00+00:00,15852.0,15860.0,15817.0,15837.0,5.76003442
2022-12-26 10:00:00+00:00,15840.0,15872.0,15819.0,15866.0,12.22379083
2022-12-26 12:00:00+00:00,15869.0,15871.0,15825.0,15842.0,7.56182664
2022-12-26 14:00:00+00:00,15841.0,15847.0,15780.0,15811.0,6.99955351
2022-12-26 16:00:00+00:00,15814.0,15848.0,15782.0,15837.0,5.74213088
2022-12-26 18:00:00+00:00,15841.0,15849.0,15796.0,15836.0,9.27536509
2022-12-26 20:00:00+00:00,15836.0,15846.0,15790.0,15815.0,9.4051114
2022-12-26 22:00:00+00:00,15796.0,15900.0,15796.0,15897.0,8.07992757
2022-12-27 00:00:00+00:00,15900.0,15935.0,15808.0,15820.0,3.76576805
2022-12-27 02:00:00+00:00,15829.0,15860.0,15815.0,15824.0,1.46059509
2022-12-27 04:00:00+00:00,15829.0,15848.0,15801.0,15802.0,3.01337694
2022-12-27 06:00:00+00:00,15807.0,15832.0,15790.0,15821.0,4.65393967
2022-12-27 08:00:00+00:00,15833.0,15839.0,15787.0,15807.0,10.49980056
2022-12-27 10:00:00+00:00,15809.0,15840.0,15743.0,15786.0,26.20931157
2022-12-27 12:00:00+00:00,15786.0,15843.0,15753.0,15823.0,16.01084352
2022-12-27 14:00:00+00:00,15823.0,15846.0,15751.0,15755.0,17.98245656
2022-12-27 16:00:00+00:00,15755.0,15778.0,15627.0,15675.0,30.09692413
2022-12-27 18:00:00+00:00,15673.0,15678.0,15563.0,15678.0,40.06122563
2022-12-27 20:00:00+00:00,15657.0,15702.0,15618.0,15700.0,17.00884072
2022-12-27 22:00:00+00:00,15674.0,15718.0,15658.0,15707.0,6.66006278
2022-12-28 00:00:00+00:00,15707.0,15737.0,15665.0,15673.0,4.73526992
2022-12-28 02:00:00+00:00,15669.0,15693.0,15559.0,15658.0,2.78801283
2022-12-28 04:00:00+00:00,15663.0,15668.0,15570.0,15592.0,5.4330295
2022-12-28 06:00:00+00:00,15590.0,15638.0,15570.0,15637.0,8.02120098
2022-12-28 08:00:00+00:00,15634.0,15662.0,15350.0,15631.0,68.38832081
2022-12-28 10:00:00+00:00,15632.0,15669.0,15624.0,15650.0,14.02225008
2022-12-28 12:00:00+00:00,15650.0,15662.0,15570.0,15619.0,41.84936723
2022-12-28 14:00:00+00:00,15622.0,15737.0,15577.0,15585.0,15.6428674
2022-12-28 16:00:00+00:00,15580.0,15650.0,15577.0,15647.0,18.15556601
2022-12-28 18:00:00+00:00,15629.0,15664.0,15265.0,15622.0,46.60617092
2022-12-28 20:00:00+00:00,15620.0,15645.0,15499.0,15550.0,26.73963183
2022-12-28 22:00:00+00:00,15566.0,15580.0,15507.0,15569.0,13.91006512
2022-12-29 00:00:00+00:00,15548.0,15606.0,15544.0,15544.0,2.22893407
2022-12-29 02:00:00+00:00,15553.0,15585.0,15502.0,15560.0,3.22191478
2022-12-29 04:00:00+00:00,15584.0,15606.0,15560.0,15606.0,1.62680977
2022-12-29 06:00:00+00:00,15603.0,15613.0,15556.0,15579.0,5.81644808
2022-12-29 08:00:00+00:00,15581.0,15615.0,15510.0,15578.0,15.54022747
2022-12-29 10:00:00+00:00,15578.0,15626.0,15556.0,15599.0,13.57903302
2022-12-29 12:00:00+00:00,15599.0,15621.0,15568.0,15578.0,13.63857887
2022-12-29 14:00:00+00:00,15600.0,15646.0,15560.0,15561.0,16.30089712
2022-12-29 16:00:00+00:00,15580.0,15611.0,15528.0,15532.0,14.84074972
2022-12-29 18:00:00+00:00,15553.0,15588.0,15525.0,15562.0,10.98251595
2022-12-29 20:00:00+00:00,15563.0,15578.0,15517.0,15565.0,13.16155041
2022-12-29 22:00:00+00:00,15550.0,15620.0,15542.0,15580.0,10.27132504
